Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
50	49	cat(pC221)_908	Sample2-Rep1	-1	28.73223	75.0992		0.999813	23763.21	0.7260112	2.109801	FALSE	FALSE	FALSE	8.51E-08										6	7715.288	1.23831	31.36303	8504.148	46.02552	2.102247		
50	53	cat(pC221)_908	Sample2-Rep2	-1	29.89993	74.90728		0.9997028	35631.65	0.6638548	2.099494	FALSE	FALSE	FALSE	3.90E-08	CtIsLarge									8	7565.779	1.245825	32.54063	8611.695	32.34925	2.138243		
50	57	cat(pC221)_908	Sample2-Rep3	-1	34.29398	85.81797		0.9995966	25673.84	0.5152013	2.02232	FALSE	FALSE	FALSE	4.39E-09	CtIsLarge									14	7861.732	1.306594	37.01471	8815.878	8.371993	2.121366		
50	50	cat(pC221)_908	Sample3-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
50	54	cat(pC221)_908	Sample3-Rep2													MultipleMeltPeaks																	
50	58	cat(pC221)_908	Sample3-Rep3	-1	33.78989	85.06796		0.9987277	84010.55	0.5552983	2.102402	FALSE	FALSE	FALSE	1.45E-09	CtIsLarge									10	7970.107	1.243691	36.42778	7619.61	15.62512	1.956023		
50	51	cat(pC221)_908	Sample4-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
50	55	cat(pC221)_908	Sample4-Rep2	-1	31.35606	85.15599		0.9997017	37717.58	0.6259805	2.101721	FALSE	FALSE	FALSE	1.14E-08	CtIsLarge									9	7640.33	1.24419	33.99461	8395.859	22.57825	2.098887		
50	59	cat(pC221)_908	Sample4-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
28	12	catA1_130	Sample1-Rep1													NoAmplification																	
28	16	catA1_130	Sample1-Rep2													NoAmplification																	
28	20	catA1_130	Sample1-Rep3													NoAmplification																	
28	13	catA1_130	Sample2-Rep1													NoAmplification																	
28	17	catA1_130	Sample2-Rep2													NoAmplification																	
28	21	catA1_130	Sample2-Rep3													NoAmplification																	
28	14	catA1_130	Sample3-Rep1 													NoAmplification																	
28	18	catA1_130	Sample3-Rep2													NoAmplification																	
28	22	catA1_130	Sample3-Rep3													NoAmplification																	
28	15	catA1_130	Sample4-Rep1													NoAmplification																	
28	19	catA1_130	Sample4-Rep2													NoAmplification																	
28	23	catA1_130	Sample4-Rep3													NoAmplification																	
50	24	catA2_902	Sample1-Rep1													NoAmplification																	
50	28	catA2_902	Sample1-Rep2													NoAmplification																	
50	32	catA2_902	Sample1-Rep3													NoAmplification																	
50	25	catA2_902	Sample2-Rep1													CurveFitFailed																	
50	29	catA2_902	Sample2-Rep2													CurveFitFailed																	
50	33	catA2_902	Sample2-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
50	26	catA2_902	Sample3-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
50	30	catA2_902	Sample3-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
50	34	catA2_902	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
50	27	catA2_902	Sample4-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
50	31	catA2_902	Sample4-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
50	35	catA2_902	Sample4-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
68	24	catA3_903	Sample1-Rep1													NoAmplification																	
68	28	catA3_903	Sample1-Rep2													NoAmplification																	
68	32	catA3_903	Sample1-Rep3													NoAmplification																	
68	25	catA3_903	Sample2-Rep1	-1	34.49837	85.7341		0.9998934	6618.597	0.5494893	1.80434	FALSE	FALSE	FALSE	2.42E-07	CtIsLarge									8	8835.5	1.536933	37.52245	9710.499	32.5652	2.099032		
68	29	catA3_903	Sample2-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
68	33	catA3_903	Sample2-Rep3	-1	34.01501	85.51518		0.9999288	6159.841	0.5296027	1.805825	FALSE	FALSE	FALSE	3.46E-07	CtIsLarge									11	8954.706	1.534966	37.0365	10425.35	27.71939	2.164232		
68	26	catA3_903	Sample3-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
68	30	catA3_903	Sample3-Rep2	-1	31.63703	87.09466		0.9999509	6058.134	0.6113418	1.893703	FALSE	FALSE	FALSE	2.95E-07	CtIsLarge									8	8551.99	1.429658	34.51983	9048.947	28.46362	2.05811		
68	34	catA3_903	Sample3-Rep3	-1	30.91581	87.04966		0.9999534	5503.581	0.6335772	1.884543	FALSE	FALSE	FALSE	5.79E-07	CtIsLarge									10	8814.09	1.439708	33.81184	9161.346	33.87888	2.039398		
68	27	catA3_903	Sample4-Rep1	-1	32.40614	85.8911		0.9998994	14169.6	0.5667666	1.886413	FALSE	FALSE	FALSE	2.06E-07	CtIsLarge									7	8621.338	1.43764	35.29945	9484.092	24.92228	2.100072		
68	31	catA3_903	Sample4-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
68	35	catA3_903	Sample4-Rep3	-1	33.57105	84.05718		0.9999516	4525.987	0.561147	1.905629	FALSE	FALSE	FALSE	6.23E-08	CtIsLarge									15	8614.822	1.416862	36.437	9192.139	31.30376	2.067014		
14	48	catB2_904	Sample1-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
14	52	catB2_904	Sample1-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
14	56	catB2_904	Sample1-Rep3													NoAmplification																	
14	49	catB2_904	Sample2-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	53	catB2_904	Sample2-Rep2													"CtIsLarge, CurveFitFailed"																	
14	57	catB2_904	Sample2-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	50	catB2_904	Sample3-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
14	54	catB2_904	Sample3-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	58	catB2_904	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	51	catB2_904	Sample4-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
14	55	catB2_904	Sample4-Rep2	-1	32.00018	76.47327		0.9999816	2970.771	0.6470915	2.039743	FALSE	FALSE	FALSE	2.22E-08	CtIsLarge									9	6370.927	1.292135	34.70186	10244.92	43.56462	2.608074		
14	59	catB2_904	Sample4-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
9	36	catB3_51	Sample1-Rep1													NoAmplification																	
9	40	catB3_51	Sample1-Rep2													NoAmplification																	
9	44	catB3_51	Sample1-Rep3													NoAmplification																	
9	37	catB3_51	Sample2-Rep1													"CtIsLarge, CurveFitFailed"																	
9	41	catB3_51	Sample2-Rep2	-1	34.1342	83.15052		0.9999769	2677.623	0.583261	1.914637	FALSE	FALSE	FALSE	4.38E-08	CtIsLarge									15	7055.348	1.407405	36.98769	11357.4	36.98015	2.609758		
9	45	catB3_51	Sample2-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
9	38	catB3_51	Sample3-Rep1 													CurveFitFailed																	
9	42	catB3_51	Sample3-Rep2													CurveFitFailed																	
9	46	catB3_51	Sample3-Rep3													CurveFitFailed																	
9	39	catB3_51	Sample4-Rep1													CurveFitFailed																	
9	43	catB3_51	Sample4-Rep2													CurveFitFailed																	
9	47	catB3_51	Sample4-Rep3													CurveFitFailed																	
27	36	catB8_52	Sample1-Rep1													NoAmplification																	
27	40	catB8_52	Sample1-Rep2													NoAmplification																	
27	44	catB8_52	Sample1-Rep3													NoAmplification																	
27	37	catB8_52	Sample2-Rep1													"CtIsLarge, CurveFitFailed"																	
27	41	catB8_52	Sample2-Rep2													"CtIsLarge, CurveFitFailed"																	
27	45	catB8_52	Sample2-Rep3													"CtIsLarge, CurveFitFailed"																	
27	38	catB8_52	Sample3-Rep1 													CurveFitFailed																	
27	42	catB8_52	Sample3-Rep2													CurveFitFailed																	
27	46	catB8_52	Sample3-Rep3													CurveFitFailed																	
27	39	catB8_52	Sample4-Rep1													CurveFitFailed																	
27	43	catB8_52	Sample4-Rep2													CurveFitFailed																	
27	47	catB8_52	Sample4-Rep3													CurveFitFailed																	
32	48	catB9_906	Sample1-Rep1	-1	28.98343	70.97401		0.9999197	4589.248	0.6663435	1.972045	FALSE	FALSE	FALSE	3.79E-07										3	3702.712	1.35104	31.76269	6143.014	30.22979	2.659058		
32	52	catB9_906	Sample1-Rep2	-1	28.04842	74.68819		0.9999309	4690.28	0.6918288	1.978887	FALSE	FALSE	FALSE	7.53E-07										8	3978.741	1.34474	30.81938	6762.195	31.66367	2.699581		
32	56	catB9_906	Sample1-Rep3	-1	28.69447	71.16194		0.999944	3236.434	0.6764079	1.992683	FALSE	FALSE	FALSE	3.31E-07										6	3868.09	1.332283	31.44903	5912.175	29.72655	2.528448		
32	49	catB9_906	Sample2-Rep1	-1	30.96996	82.64149		0.9999613	3921.303	0.7219672	1.976593	FALSE	FALSE	FALSE	1.02E-07	CtIsLarge									9	8362.906	1.346843	33.74369	7762.265	69.19471	1.928178		
32	53	catB9_906	Sample2-Rep2	-1	29.48129	82.67075		0.9999192	8274.512	0.7383137	2.009138	FALSE	FALSE	FALSE	1.80E-07										6	7709.964	1.317845	32.21684	7466.372	52.46873	1.968405		
32	57	catB9_906	Sample2-Rep3	-1	29.73747	82.78627		0.9999622	4240.825	0.720535	1.965282	FALSE	FALSE	FALSE	3.20E-07	CtIsLarge									8	8226.888	1.357352	32.52504	8153.869	56.2177	1.991124		
32	50	catB9_906	Sample3-Rep1 	-1	30.64504	82.68108		0.9999587	7186.645	0.7077523	1.964055	FALSE	FALSE	FALSE	2.07E-07	CtIsLarge									6	8791.726	1.358505	33.43414	10110.59	65.15244	2.150012		
32	54	catB9_906	Sample3-Rep2													MultipleMeltPeaks																	
32	58	catB9_906	Sample3-Rep3	-1	29.23223	82.5318		0.9999353	4894.566	0.7665402	2.049868	FALSE	FALSE	FALSE	1.08E-07										10	8109.745	1.28394	31.92312	6764.972	63.9964	1.834178		
32	51	catB9_906	Sample4-Rep1	-1	27.78913	82.75652		0.9999394	6676.067	0.7905586	2.003011	FALSE	FALSE	FALSE	7.50E-07										6	8233.98	1.323168	30.53169	7873.633	69.66723	1.956237		
32	55	catB9_906	Sample4-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
32	59	catB9_906	Sample4-Rep3	-1	34.15197	82.52173		0.9999394	3886.82	0.6578531	1.830488	FALSE	FALSE	FALSE	1.65E-07	CtIsLarge									6	7901.322	1.503279	37.13173	8804.207	44.28244	2.11427		
68	48	catP_909	Sample1-Rep1													NoAmplification																	
68	52	catP_909	Sample1-Rep2													NoAmplification																	
68	56	catP_909	Sample1-Rep3													NoAmplification																	
68	49	catP_909	Sample2-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
68	53	catP_909	Sample2-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
68	57	catP_909	Sample2-Rep3													CurveFitFailed																	
68	50	catP_909	Sample3-Rep1 													CurveFitFailed																	
68	54	catP_909	Sample3-Rep2													CurveFitFailed																	
68	58	catP_909	Sample3-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
68	51	catP_909	Sample4-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
68	55	catP_909	Sample4-Rep2													CurveFitFailed																	
68	59	catP_909	Sample4-Rep3													CurveFitFailed																	
5	36	catQ_910	Sample1-Rep1	-1	29.03976	76.8431		0.999976	2109.586	0.6153253	1.995816	FALSE	FALSE	FALSE	3.31E-07										7	2848.47	1.329499	31.79066	8022.608	6.857087	3.816462		
5	40	catQ_910	Sample1-Rep2	-1	32.41521	76.61301		0.9999422	6141.628	0.4619566	1.956636	FALSE	FALSE	FALSE	5.23E-08	CtIsLarge									9	2830.317	1.365543	35.21358	8268.215	3.584707	3.921304		
5	44	catQ_910	Sample1-Rep3	-1	28.6693	77.7038		0.9999778	2629.187	0.6266292	1.978234	FALSE	FALSE	FALSE	6.35E-07										12	3111.533	1.345338	31.44105	8966.291	2.353428	3.881631		
5	37	catQ_910	Sample2-Rep1													CurveFitFailed																	
5	41	catQ_910	Sample2-Rep2	-1	30.14472	78.2474		0.9999581	5389.005	0.6684648	1.988966	FALSE	FALSE	FALSE	1.91E-07	CtIsLarge									11	6423.585	1.335606	32.90366	9552.277	33.24572	2.487063		
5	45	catQ_910	Sample2-Rep3													"CtIsLarge, CurveFitFailed"																	
5	38	catQ_910	Sample3-Rep1 													CurveFitFailed																	
5	42	catQ_910	Sample3-Rep2													CurveFitFailed																	
5	46	catQ_910	Sample3-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
5	39	catQ_910	Sample4-Rep1													CurveFitFailed																	
5	43	catQ_910	Sample4-Rep2													"CtIsLarge, CurveFitFailed"																	
5	47	catQ_910	Sample4-Rep3													"CtIsLarge, CurveFitFailed"																	
59	60	cefa_ampc_1105	Sample1-Rep1													NoAmplification																	
59	64	cefa_ampc_1105	Sample1-Rep2													NoAmplification																	
59	68	cefa_ampc_1105	Sample1-Rep3													NoAmplification																	
59	61	cefa_ampc_1105	Sample2-Rep1	-1	29.96164	80.14465		0.9999228	14297.82	0.6932878	1.934818	FALSE	FALSE	FALSE	6.02E-07	CtIsLarge									11	7033.283	1.386847	32.78806	11152.92	55.55931	2.585735		
59	65	cefa_ampc_1105	Sample2-Rep2	-1	29.765	80.1679		0.9999532	10288.77	0.6793245	1.93469	FALSE	FALSE	FALSE	7.49E-07	CtIsLarge									7	6719.615	1.386975	32.59158	12013.1	45.23837	2.787766		
59	69	cefa_ampc_1105	Sample2-Rep3	-1	30.51462	80.15588		0.9999353	14557.86	0.6530026	1.936005	FALSE	FALSE	FALSE	4.20E-07	CtIsLarge									10	6801.532	1.385664	33.33948	11828.8	40.2295	2.739138		
59	62	cefa_ampc_1105	Sample3-Rep1 													CurveFitFailed																	
59	66	cefa_ampc_1105	Sample3-Rep2													"CtIsLarge, CurveFitFailed"																	
59	70	cefa_ampc_1105	Sample3-Rep3													CurveFitFailed																	
59	63	cefa_ampc_1105	Sample4-Rep1	-1	32.20243	80.12124		0.9999367	14140.03	0.6356717	1.93127	FALSE	FALSE	FALSE	1.29E-07	CtIsLarge									9	7141.632	1.390401	35.03353	11281.74	48.3197	2.579715		
59	67	cefa_ampc_1105	Sample4-Rep2	-1	33.4076	80.10369		0.9999766	3608.078	0.6036836	1.878572	FALSE	FALSE	FALSE	1.45E-07	CtIsLarge									11	7127.499	1.446365	36.3124	11624.76	37.91669	2.630973		
59	71	cefa_ampc_1105	Sample4-Rep3	-1	33.79451	80.1248		0.9999691	3925.468	0.5841776	1.842797	FALSE	FALSE	FALSE	2.18E-07	CtIsLarge									7	6892.774	1.488123	36.7543	11589.24	30.97996	2.681361		
6	12	cefa_qacelta_1301	Sample1-Rep1													NoAmplification																	
6	16	cefa_qacelta_1301	Sample1-Rep2													NoAmplification																	
6	20	cefa_qacelta_1301	Sample1-Rep3													NoAmplification																	
6	13	cefa_qacelta_1301	Sample2-Rep1													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
6	17	cefa_qacelta_1301	Sample2-Rep2	-1	33.99163	83.05054		0.9998361	4357.653	0.7374445	1.720021	FALSE	FALSE	FALSE	1.03E-06	"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow"									13	11759.25	1.661237	37.17941	5384.466	54.60537	1.457892		
6	21	cefa_qacelta_1301	Sample2-Rep3	-1	34.53865	83.02077		0.9995759	9957.387	0.7391111	1.631481	FALSE	FALSE	FALSE	6.05E-06	"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow"									13	11794.18	1.825713	37.94304	6416.263	35.88218	1.544019		
6	14	cefa_qacelta_1301	Sample3-Rep1 													NoAmplification																	
6	18	cefa_qacelta_1301	Sample3-Rep2													CurveFitFailed																	
6	22	cefa_qacelta_1301	Sample3-Rep3													CurveFitFailed																	
6	15	cefa_qacelta_1301	Sample4-Rep1	-1	34.91678	83.0706		0.9996156	7707.901	0.7517739	1.623147	FALSE	FALSE	FALSE	6.19E-06	"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow"									12	11879.32	1.843498	38.34459	6677.81	39.06174	1.562138		
6	19	cefa_qacelta_1301	Sample4-Rep2													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
6	23	cefa_qacelta_1301	Sample4-Rep3	-1	33.74871	82.90798		0.9998485	4513.984	0.7573125	1.751786	FALSE	FALSE	FALSE	6.27E-07	"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow"									20	11656.08	1.611289	36.87071	5437.639	39.40967	1.466506		
45	36	ceoA_53	Sample1-Rep1													NoAmplification																	
45	40	ceoA_53	Sample1-Rep2													NoAmplification																	
45	44	ceoA_53	Sample1-Rep3													NoAmplification																	
45	37	ceoA_53	Sample2-Rep1													MultipleMeltPeaks																	
45	41	ceoA_53	Sample2-Rep2													MultipleMeltPeaks																	
45	45	ceoA_53	Sample2-Rep3													MultipleMeltPeaks																	
45	38	ceoA_53	Sample3-Rep1 													MultipleMeltPeaks																	
45	42	ceoA_53	Sample3-Rep2	-1	27.23377	88.05185		0.9999548	10821.42	0.7842585	1.838211	FALSE	FALSE	FALSE	1.95E-05										13	7005.387	1.49372	30.20093	11744.83	79.27337	2.676543		
45	46	ceoA_53	Sample3-Rep3													MultipleMeltPeaks																	
45	39	ceoA_53	Sample4-Rep1													MultipleMeltPeaks																	
45	43	ceoA_53	Sample4-Rep2													MultipleMeltPeaks																	
45	47	ceoA_53	Sample4-Rep3													MultipleMeltPeaks																	
54	60	cepA_107	Sample1-Rep1													NoAmplification																	
54	64	cepA_107	Sample1-Rep2													NoAmplification																	
54	68	cepA_107	Sample1-Rep3													NoAmplification																	
54	61	cepA_107	Sample2-Rep1													"CtIsLarge, CurveFitFailed"																	
54	65	cepA_107	Sample2-Rep2													"CtIsLarge, CurveFitFailed"																	
54	69	cepA_107	Sample2-Rep3													"CtIsLarge, CurveFitFailed"																	
54	62	cepA_107	Sample3-Rep1 													CurveFitFailed																	
54	66	cepA_107	Sample3-Rep2													CurveFitFailed																	
54	70	cepA_107	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
54	63	cepA_107	Sample4-Rep1													"CtIsLarge, CurveFitFailed"																	
