Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
30	65	aac(6)-ij_415	Sample6-Rep2													CurveFitFailed																	
30	69	aac(6)-ij_415	Sample6-Rep3													CurveFitFailed																	
30	62	aac(6)-ij_415	Sample7-Rep1 													CurveFitFailed																	
30	66	aac(6)-ij_415	Sample7-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
30	70	aac(6)-ij_415	Sample7-Rep3													"CtIsLarge, CurveFitFailed"																	
30	63	aac(6)-ij_415	Sample8-Rep1													"CtIsLarge, CurveFitFailed"																	
30	67	aac(6)-ij_415	Sample8-Rep2													CurveFitFailed																	
30	71	aac(6)-ij_415	Sample8-Rep3													CurveFitFailed																	
48	60	aac(6)-im_417	Sample5-Rep1													MultipleMeltPeaks																	
48	64	aac(6)-im_417	Sample5-Rep2													MultipleMeltPeaks																	
48	68	aac(6)-im_417	Sample5-Rep3	-1	18.29106	77.29076		0.999966	11963.45	0.8482394	1.936429	FALSE	FALSE	FALSE	0.003424442										17	5595.372	1.385242	21.11537	14275.19	61.34365	3.55125		
48	61	aac(6)-im_417	Sample6-Rep1													MultipleMeltPeaks																	
48	65	aac(6)-im_417	Sample6-Rep2													MultipleMeltPeaks																	
48	69	aac(6)-im_417	Sample6-Rep3													MultipleMeltPeaks																	
48	62	aac(6)-im_417	Sample7-Rep1 													MultipleMeltPeaks																	
48	66	aac(6)-im_417	Sample7-Rep2	-1	17.28492	77.27682		0.9999777	7746.725	0.8470109	1.951028	FALSE	FALSE	FALSE	0.006054985										13	5646.672	1.37093	20.09038	14012.22	69.58167	3.4815		
48	70	aac(6)-im_417	Sample7-Rep3	-1	17.62469	77.27947		0.9999729	8222.528	0.8504594	1.953602	FALSE	FALSE	FALSE	0.004478675										12	5446.012	1.368451	20.42688	13610.32	65.72357	3.499134		
48	63	aac(6)-im_417	Sample8-Rep1													MultipleMeltPeaks																	
48	67	aac(6)-im_417	Sample8-Rep2													MultipleMeltPeaks																	
48	71	aac(6)-im_417	Sample8-Rep3													MultipleMeltPeaks																	
66	60	aac(6)-ir_418	Sample5-Rep1	-1	30.70253	86.30722		0.999929	9885.771	0.5682412	1.922049	FALSE	FALSE	FALSE	3.85E-07	CtIsLarge									8	7786.382	1.399756	33.54595	9854.434	9.961077	2.265599		
66	64	aac(6)-ir_418	Sample5-Rep2	-1	31.34216	86.75609		0.9998556	24161.52	0.5363888	1.97653	FALSE	FALSE	FALSE	1.02E-07	CtIsLarge									12	8340.088	1.346901	34.11597	10199.29	6.287243	2.222924		
66	68	aac(6)-ir_418	Sample5-Rep3	-1	31.32273	86.76605		0.9998841	22400.62	0.5349483	1.913961	FALSE	FALSE	FALSE	3.24E-07	CtIsLarge									7	8350.647	1.408109	34.17715	11258.19	-1.89434	2.348182		
66	61	aac(6)-ir_418	Sample6-Rep1	-1	30.83347	86.10192		0.9999129	11673.71	0.5700678	1.935521	FALSE	FALSE	FALSE	2.80E-07	CtIsLarge									11	8125.672	1.386146	33.65896	9851.257	5.355955	2.212362		
66	65	aac(6)-ir_418	Sample6-Rep2	-1	31.72973	86.01669		0.9998567	22607.34	0.5368176	1.925703	FALSE	FALSE	FALSE	1.86E-07	CtIsLarge									7	8360.005	1.396027	34.56824	10553.7	7.667062	2.262403		
66	69	aac(6)-ir_418	Sample6-Rep3	-1	31.48229	87.10158		0.9998579	23178.69	0.5449634	1.954293	FALSE	FALSE	FALSE	1.33E-07	CtIsLarge									8	8630.364	1.367787	34.28361	10242.53	11.9186	2.186802		
66	62	aac(6)-ir_418	Sample7-Rep1 	-1	30.71095	86.54373		0.9999099	14641.02	0.572201	1.902176	FALSE	FALSE	FALSE	5.86E-07	CtIsLarge									7	8301.14	1.420534	33.58173	10833.4	3.223721	2.305049		
66	66	aac(6)-ir_418	Sample7-Rep2	-1	31.13059	86.66002		0.9998794	22089.58	0.5467638	1.938249	FALSE	FALSE	FALSE	2.29E-07	CtIsLarge									4	8226.828	1.383435	33.95251	10450.17	14.38874	2.270255		
66	70	aac(6)-ir_418	Sample7-Rep3	-1	31.96064	86.66727		0.9999364	9443.438	0.4950779	1.888945	FALSE	FALSE	FALSE	3.08E-07	CtIsLarge									12	8141.169	1.434854	34.85028	10888.59	-4.512902	2.337472		
66	63	aac(6)-ir_418	Sample8-Rep1	-1	30.82076	86.89146		0.9999133	11286.37	0.5957974	1.910333	FALSE	FALSE	FALSE	4.22E-07	CtIsLarge									7	8478.861	1.411902	33.68018	9664.578	14.53984	2.139844		
66	67	aac(6)-ir_418	Sample8-Rep2	-1	31.03134	86.46593		0.9999222	10284.08	0.5892792	1.934541	FALSE	FALSE	FALSE	2.50E-07	CtIsLarge									11	8604.493	1.387124	33.85812	9973.955	12.85329	2.159157		
66	71	aac(6)-ir_418	Sample8-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
4	0	aac(6)-is_iu_ix_419	Sample5-Rep1													CurveFitFailed																	
4	4	aac(6)-is_iu_ix_419	Sample5-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
4	8	aac(6)-is_iu_ix_419	Sample5-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	1	aac(6)-is_iu_ix_419	Sample6-Rep1													CurveFitFailed																	
4	5	aac(6)-is_iu_ix_419	Sample6-Rep2													CurveFitFailed																	
4	9	aac(6)-is_iu_ix_419	Sample6-Rep3													CurveFitFailed																	
4	2	aac(6)-is_iu_ix_419	Sample7-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	6	aac(6)-is_iu_ix_419	Sample7-Rep2													CurveFitFailed																	
4	10	aac(6)-is_iu_ix_419	Sample7-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
4	3	aac(6)-is_iu_ix_419	Sample8-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
4	7	aac(6)-is_iu_ix_419	Sample8-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
4	11	aac(6)-is_iu_ix_419	Sample8-Rep3													CurveFitFailed																	
22	0	aac(6)-iv_ih_420	Sample5-Rep1													CurveFitFailed																	
22	4	aac(6)-iv_ih_420	Sample5-Rep2													"CtIsLarge, CurveFitFailed"																	
22	8	aac(6)-iv_ih_420	Sample5-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
22	1	aac(6)-iv_ih_420	Sample6-Rep1													"CtIsLarge, CurveFitFailed"																	
22	5	aac(6)-iv_ih_420	Sample6-Rep2	-1	33.388	81.55896		0.9999447	8380.535	0.5573449	1.867102	FALSE	FALSE	FALSE	1.82E-07	CtIsLarge									17	5732.548	1.459397	36.30996	11632.98	31.90427	3.029285		
22	9	aac(6)-iv_ih_420	Sample6-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
22	2	aac(6)-iv_ih_420	Sample7-Rep1 													"CtIsLarge, CurveFitFailed"																	
22	6	aac(6)-iv_ih_420	Sample7-Rep2													"CtIsLarge, CurveFitFailed"																	
22	10	aac(6)-iv_ih_420	Sample7-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
22	3	aac(6)-iv_ih_420	Sample8-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
22	7	aac(6)-iv_ih_420	Sample8-Rep2													"CtIsLarge, CurveFitFailed"																	
22	11	aac(6)-iv_ih_420	Sample8-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
40	0	aac(6)-iw_421	Sample5-Rep1													NoAmplification																	
40	4	aac(6)-iw_421	Sample5-Rep2													NoAmplification																	
40	8	aac(6)-iw_421	Sample5-Rep3													NoAmplification																	
40	1	aac(6)-iw_421	Sample6-Rep1													NoAmplification																	
40	5	aac(6)-iw_421	Sample6-Rep2													NoAmplification																	
40	9	aac(6)-iw_421	Sample6-Rep3													NoAmplification																	
40	2	aac(6)-iw_421	Sample7-Rep1 													NoAmplification																	
40	6	aac(6)-iw_421	Sample7-Rep2													NoAmplification																	
40	10	aac(6)-iw_421	Sample7-Rep3													"CtIsLarge, CurveFitFailed"																	
40	3	aac(6)-iw_421	Sample8-Rep1													CurveFitFailed																	
40	7	aac(6)-iw_421	Sample8-Rep2													NoAmplification																	
40	11	aac(6)-iw_421	Sample8-Rep3													NoAmplification																	
58	0	aac(6)-iz_422	Sample5-Rep1	-1	33.08998	85.24076		0.9996105	16666.92	0.8852248	1.827978	FALSE	FALSE	FALSE	1.70E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									13	10464.02	1.506422	36.07388	4272.905	134.937	1.408343		
58	4	aac(6)-iz_422	Sample5-Rep2	-1	32.34245	88.02405		0.9998714	10450.21	0.9102321	1.961796	FALSE	FALSE	FALSE	2.92E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									14	12447.84	1.360638	35.13435	4776.818	188.0385	1.383747		
58	8	aac(6)-iz_422	Sample5-Rep3	-1	32.15767	88.33632		0.9997931	14905.13	0.9159999	1.873415	FALSE	FALSE	FALSE	1.46E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									11	12057.37	1.452184	35.07013	4492.987	179.2266	1.372634		
58	1	aac(6)-iz_422	Sample6-Rep1	-1	31.96651	85.31453		0.9998192	9938.45	0.9011467	1.963075	FALSE	FALSE	FALSE	3.34E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									11	10777.31	1.359429	34.75682	4243.165	153.2112	1.393713		
58	5	aac(6)-iz_422	Sample6-Rep2	-1	33.05061	86.59261		0.999787	12155.01	0.9307804	1.910473	FALSE	FALSE	FALSE	3.59E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									10	12084.51	1.411755	35.90984	3995.468	182.9149	1.330627		
58	9	aac(6)-iz_422	Sample6-Rep3													CurveFitFailed																	
58	2	aac(6)-iz_422	Sample7-Rep1 	-1	32.71924	88.19033		0.9995061	29195.97	0.9110549	1.853352	FALSE	FALSE	FALSE	1.36E-07	"CtIsLarge, SaturationBaselineRatioIsLow"									10	11404.7	1.475458	35.66236	4258.391	168.5154	1.373389		
58	6	aac(6)-iz_422	Sample7-Rep2	-1	33.25255	85.97385		0.9996611	21009.77	0.9207995	2.07466	FALSE	FALSE	FALSE	1.95E-09	"CtIsLarge, SaturationBaselineRatioIsLow"									18	12383.43	1.264486	35.91783	4228.172	182.5271	1.341438		
58	10	aac(6)-iz_422	Sample7-Rep3	-1	32.19077	87.82255		0.9997995	15130.79	0.9044809	1.948829	FALSE	FALSE	FALSE	4.04E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									16	11768.74	1.37306	34.99903	4746.255	167.0478	1.403293		
58	3	aac(6)-iz_422	Sample8-Rep1													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
58	7	aac(6)-iz_422	Sample8-Rep2													NoAmplification																	
58	11	aac(6)-iz_422	Sample8-Rep3	-1	31.67765	88.04593		0.9998398	10744.25	0.9219328	2.027509	FALSE	FALSE	FALSE	1.46E-08	"CtIsLarge, SaturationBaselineRatioIsLow"									14	12117.01	1.302239	34.39265	4304.708	179.0143	1.355261		
24	48	aac3-Via_1510	Sample5-Rep1	-1	21.86584	89.04499		0.999946	6878.521	0.829492	1.945889	FALSE	FALSE	FALSE	0.00014935										8	7343.953	1.375921	24.67787	9194.063	38.26245	2.251923		
24	52	aac3-Via_1510	Sample5-Rep2	-1	21.78847	89.09634		0.9998959	14994.66	0.8216616	1.950257	FALSE	FALSE	FALSE	0.000160877										9	7536.303	1.371676	24.59491	9854.5	25.16661	2.307604		
24	56	aac3-Via_1510	Sample5-Rep3	-1	21.77893	89.11714		0.9998913	16066.11	0.8225831	1.968655	FALSE	FALSE	FALSE	0.00012956										11	7782.625	1.354194	24.56235	9765.575	36.66506	2.254792		
24	49	aac3-Via_1510	Sample6-Rep1	-1	20.44029	89.26469		0.9999315	9780.348	0.8447445	1.937107	FALSE	FALSE	FALSE	0.000465236										11	7617.575	1.384568	23.26371	9220.461	41.4583	2.210419		
24	53	aac3-Via_1510	Sample6-Rep2	-1	20.62269	89.28471		0.9998429	21905.99	0.8324253	1.911769	FALSE	FALSE	FALSE	0.000557383										11	7703.543	1.410398	23.48012	9467.466	36.15149	2.228976		
24	57	aac3-Via_1510	Sample6-Rep3	-1	20.39725	89.36983		0.9999043	13713.71	0.8402953	1.946739	FALSE	FALSE	FALSE	0.000428021										5	7752.354	1.375092	23.20819	9147.316	42.8861	2.17994		
24	50	aac3-Via_1510	Sample7-Rep1 	-1	21.87863	89.08957		0.9999309	9542.568	0.8255345	1.936795	FALSE	FALSE	FALSE	0.000172205										13	7595.232	1.384878	24.70245	9608.984	40.49017	2.265134		
24	54	aac3-Via_1510	Sample7-Rep2	-1	21.9541	89.10557		0.9999129	12573.96	0.8195799	1.964761	FALSE	FALSE	FALSE	0.000121018										5	7772.978	1.357842	24.74232	9919.141	34.83117	2.276106		
24	58	aac3-Via_1510	Sample7-Rep3	-1	21.89691	89.11708		0.999824	24089.65	0.8156673	1.955366	FALSE	FALSE	FALSE	0.000137405										9	7498.407	1.366757	24.69687	9673.101	29.32859	2.290021		
24	51	aac3-Via_1510	Sample8-Rep1	-1	21.25234	89.21663		0.9998794	17031.76	0.8419017	1.997052	FALSE	FALSE	FALSE	0.000123911										8	7854.568	1.328405	24.00179	8709.619	49.82817	2.10886		
24	55	aac3-Via_1510	Sample8-Rep2	-1	21.49633	89.21141		0.9999121	12926.55	0.8338997	1.967741	FALSE	FALSE	FALSE	0.000153429										8	8142.928	1.355048	24.28087	9288.733	45.53489	2.140712		
24	59	aac3-Via_1510	Sample8-Rep3	-1	21.05629	89.38292		0.9999104	10759.71	0.8403077	1.938383	FALSE	FALSE	FALSE	0.000285184										11	8243.846	1.383302	23.87804	8948.546	55.45615	2.085482		
66	48	aac3ia_400	Sample5-Rep1	-1	29.33286	87.91285		0.9999566	10654.29	0.6706833	1.868724	FALSE	FALSE	FALSE	3.06E-06										14	5988.841	1.457534	32.25237	12465.18	35.09265	3.081401		
66	52	aac3ia_400	Sample5-Rep2													MultipleMeltPeaks																	
66	56	aac3ia_400	Sample5-Rep3	-1	29.06855	87.94598		0.9999795	4341.042	0.6815682	1.872221	FALSE	FALSE	FALSE	3.54E-06										16	6080.225	1.453541	31.9828	12736.18	36.77034	3.09469		
66	49	aac3ia_400	Sample6-Rep1	-1	30.18042	87.40291		0.9999189	22772.46	0.6546317	1.950641	FALSE	FALSE	FALSE	4.53E-07	CtIsLarge									18	6087.347	1.371304	32.98637	12676.1	42.6823	3.082368		
66	53	aac3ia_400	Sample6-Rep2	-1	30.58006	87.61602		0.9999351	12918.73	0.6491883	1.927498	FALSE	FALSE	FALSE	4.40E-07	CtIsLarge									15	5854.154	1.394207	33.41618	11287.92	35.07712	2.928189		
66	57	aac3ia_400	Sample6-Rep3	-1	29.89587	87.49707		0.9999556	8837.482	0.6693199	1.920783	FALSE	FALSE	FALSE	8.32E-07	CtIsLarge									11	5975.725	1.401055	32.741	11729.65	41.41492	2.962883		
66	50	aac3ia_400	Sample7-Rep1 	-1	29.21399	88.20987		0.9998928	31238.16	0.6821167	1.936417	FALSE	FALSE	FALSE	1.18E-06										17	6367.687	1.385253	32.03831	13053.07	40.35199	3.049892		
66	54	aac3ia_400	Sample7-Rep2	-1	29.36802	87.9478		0.9998752	26995.96	0.6829399	1.942266	FALSE	FALSE	FALSE	8.37E-07										12	6187.396	1.379469	32.18472	11358.2	40.84941	2.8357		
66	58	aac3ia_400	Sample7-Rep3	-1	29.5475	87.73975		0.9999312	15982.85	0.6792066	1.929078	FALSE	FALSE	FALSE	9.62E-07	CtIsLarge									18	6412.412	1.392608	32.3815	12062.92	44.18455	2.881183		
66	51	aac3ia_400	Sample8-Rep1	-1	29.62944	88.33916		0.9998809	24374.96	0.7080082	1.910695	FALSE	FALSE	FALSE	1.15E-06	CtIsLarge									13	6830.786	1.411522	32.48836	11399.96	50.10767	2.66891		
66	55	aac3ia_400	Sample8-Rep2	-1	30.20575	88.76384		0.999893	24141.52	0.684182	1.950044	FALSE	FALSE	FALSE	4.00E-07	CtIsLarge									21	6534.535	1.371882	33.01246	11279.79	47.71536	2.72618		
66	59	aac3ia_400	Sample8-Rep3	-1	30.32595	88.5118		0.9999202	19404.81	0.6901129	1.914921	FALSE	FALSE	FALSE	6.91E-07	CtIsLarge									13	7244.445	1.407111	33.17906	12026.25	48.7132	2.660066		
48	36	Aac6-Aph2_412	Sample5-Rep1													MultipleMeltPeaks																	
48	40	Aac6-Aph2_412	Sample5-Rep2													MultipleMeltPeaks																	
48	44	Aac6-Aph2_412	Sample5-Rep3													MultipleMeltPeaks																	
48	37	Aac6-Aph2_412	Sample6-Rep1													MultipleMeltPeaks																	
48	41	Aac6-Aph2_412	Sample6-Rep2													MultipleMeltPeaks																	
48	45	Aac6-Aph2_412	Sample6-Rep3													MultipleMeltPeaks																	
48	38	Aac6-Aph2_412	Sample7-Rep1 													MultipleMeltPeaks																	
48	42	Aac6-Aph2_412	Sample7-Rep2													NoAmplification																	
48	46	Aac6-Aph2_412	Sample7-Rep3													MultipleMeltPeaks																	
48	39	Aac6-Aph2_412	Sample8-Rep1													MultipleMeltPeaks																	
48	43	Aac6-Aph2_412	Sample8-Rep2													MultipleMeltPeaks																	
48	47	Aac6-Aph2_412	Sample8-Rep3													MultipleMeltPeaks																	
54	0	aacA-aphD_6	Sample5-Rep1	-1	26.92743	71.85557		0.9998898	17430.69	0.7427666	2.002866	FALSE	FALSE	FALSE	1.87E-06										12	5248.429	1.323295	29.67015	10220.06	36.4022	2.947261		
54	4	aacA-aphD_6	Sample5-Rep2	-1	26.94635	71.93395		0.9999412	11642.66	0.7460092	1.975218	FALSE	FALSE	FALSE	3.07E-06										8	5462.129	1.348108	29.72176	11549.14	42.18448	3.114403		
54	8	aacA-aphD_6	Sample5-Rep3	-1	26.90082	71.88658		0.9999517	9126.064	0.7449673	1.993693	FALSE	FALSE	FALSE	2.37E-06										5	5183.654	1.331384	29.6542	11153.76	40.71289	3.151718		
54	1	aacA-aphD_6	Sample6-Rep1	-1	26.0295	71.88633		0.9999245	12255.16	0.7785172	1.977643	FALSE	FALSE	FALSE	5.34E-06										10	5154.785	1.345879	28.80196	10513.35	43.21925	3.039533		
54	5	aacA-aphD_6	Sample6-Rep2	-1	25.61846	71.94059		0.9999048	20397.96	0.787297	1.987546	FALSE	FALSE	FALSE	6.86E-06										6	5249.861	1.336883	28.37908	11359.83	50.82049	3.163834		
54	9	aacA-aphD_6	Sample6-Rep3	-1	25.27485	71.87755		0.9998521	33087.53	0.7984456	2.050077	FALSE	FALSE	FALSE	3.76E-06										9	5452.427	1.283772	27.96552	10867.68	59.87838	2.993182		
54	2	aacA-aphD_6	Sample7-Rep1 	-1	27.72219	71.92088		0.9999172	16491.33	0.7245914	1.983525	FALSE	FALSE	FALSE	1.48E-06										8	5231.394	1.340515	30.48759	11189.04	43.36113	3.138826		
54	6	aacA-aphD_6	Sample7-Rep2	-1	27.48441	71.91891		0.9999276	14816.03	0.7399532	1.997498	FALSE	FALSE	FALSE	1.42E-06										10	5602.928	1.328011	30.23334	10944.78	45.1298	2.953403		
54	10	aacA-aphD_6	Sample7-Rep3	-1	28.00724	71.87688		0.999935	11459.68	0.7220235	1.985827	FALSE	FALSE	FALSE	1.14E-06										7	5372.375	1.338432	30.7699	10957.6	39.99806	3.039619		
54	3	aacA-aphD_6	Sample8-Rep1	-1	24.72317	71.93787		0.9999424	10486.26	0.8276565	2.004992	FALSE	FALSE	FALSE	9.68E-06										11	6201.139	1.321441	27.46345	10272.27	69.75774	2.656513		
54	7	aacA-aphD_6	Sample8-Rep2	-1	24.89991	71.91294		0.9999497	9266.512	0.81832	1.989122	FALSE	FALSE	FALSE	1.08E-05										9	5811.084	1.335466	27.65866	10713.72	64.25727	2.843669		
54	11	aacA-aphD_6	Sample8-Rep3	-1	24.37325	71.84869		0.9999444	10304.11	0.8386833	2.013899	FALSE	FALSE	FALSE	1.09E-05										5	6361.766	1.313749	27.1034	9891.486	72.25037	2.554833		
4	24	aacA43_423	Sample5-Rep1													MultipleMeltPeaks																	
4	28	aacA43_423	Sample5-Rep2	-1	28.35356	69.51397		0.9998459	14388.18	0.6753787	1.903886	FALSE	FALSE	FALSE	2.14E-06										9	7052.641	1.418712	31.22194	7740.532	10.48258	2.097537		
4	32	aacA43_423	Sample5-Rep3													MultipleMeltPeaks																	
4	25	aacA43_423	Sample6-Rep1	-1	28.49385	69.44494		0.9998157	16039.76	0.7026724	1.86597	FALSE	FALSE	FALSE	3.46E-06										6	7299.543	1.460702	31.41754	7594.809	19.60172	2.04045		
4	29	aacA43_423	Sample6-Rep2	-1	28.57799	69.47084		0.9998134	15328.08	0.687924	1.886026	FALSE	FALSE	FALSE	2.32E-06										7	7165.199	1.438067	31.47186	7406.528	18.65969	2.033681		
4	33	aacA43_423	Sample6-Rep3													MultipleMeltPeaks																	
4	26	aacA43_423	Sample7-Rep1 	-1	27.9589	69.4265		0.9998847	9633.661	0.6921174	1.901792	FALSE	FALSE	FALSE	2.96E-06										8	7334.159	1.420944	30.83022	7845.773	17.70581	2.069758		
4	30	aacA43_423	Sample7-Rep2													MultipleMeltPeaks																	
4	34	aacA43_423	Sample7-Rep3	-1	28.06483	69.24314		0.999854	10435.38	0.6960092	1.921092	FALSE	FALSE	FALSE	1.92E-06										11	7130.152	1.400737	30.90954	7364.098	12.96938	2.032811		
4	27	aacA43_423	Sample8-Rep1	-1	28.10604	69.44331		0.9996877	26553.35	0.7110945	1.878735	FALSE	FALSE	FALSE	3.48E-06										9	7358.542	1.446183	31.01061	7155.701	17.28032	1.972435		
4	31	aacA43_423	Sample8-Rep2	-1	28.03159	69.3586		0.9998661	9270.379	0.7183632	1.916927	FALSE	FALSE	FALSE	2.03E-06										8	7455.697	1.40503	30.88195	7125.304	19.95127	1.955686		
4	35	aacA43_423	Sample8-Rep3													MultipleMeltPeaks																	
36	0	aacC2_3	Sample5-Rep1													NoAmplification																	
36	4	aacC2_3	Sample5-Rep2													CurveFitFailed																	
36	8	aacC2_3	Sample5-Rep3													NoAmplification																	
36	1	aacC2_3	Sample6-Rep1													NoAmplification																	
36	5	aacC2_3	Sample6-Rep2													NoAmplification																	
36	9	aacC2_3	Sample6-Rep3													NoAmplification																	
36	2	aacC2_3	Sample7-Rep1 													NoAmplification																	
36	6	aacC2_3	Sample7-Rep2													NoAmplification																	
36	10	aacC2_3	Sample7-Rep3													NoAmplification																	
36	3	aacC2_3	Sample8-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
36	7	aacC2_3	Sample8-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
36	11	aacC2_3	Sample8-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
64	0	aadA_99_99	Sample5-Rep1	-1	20.6507	82.3578		0.9999208	18819.84	0.8440341	1.973393	FALSE	FALSE	FALSE	0.000353074										11	5300.767	1.349792	23.42832	12187.32	44.32903	3.299162		
64	4	aadA_99_99	Sample5-Rep2	-1	20.08719	82.33609		0.9999722	5609.328	0.8567157	1.947586	FALSE	FALSE	FALSE	0.000687264										16	5899.18	1.374267	22.89705	11831.05	56.05965	3.005542		
